Price,Close,High,Low,Open,Volume
Ticker,PAK,PAK,PAK,PAK,PAK
Date,,,,,
2023-03-08,12.432181358337402,12.478989449577341,12.317314986311795,12.441543155143407,14766
2023-03-09,12.408778190612793,12.656860457858173,12.282490350669146,12.282490350669146,6619
2023-03-10,12.378446578979492,12.591328811097222,12.235588554068803,12.535159813708066,25608
2023-03-13,12.338566780090332,12.569797639232917,12.07644181114856,12.226227890311058,4337
2023-03-14,12.413459777832031,12.563244969085906,12.273035491438902,12.273035491438902,3019
2023-03-15,12.254311561584473,12.376012240486734,12.179418973458478,12.291757855647472,11375
2023-03-16,12.445569038391113,12.445569038391113,12.244950174213763,12.254311971239991,868
2023-03-17,12.174738883972168,12.347927670723642,12.132611688753673,12.263674173076785,8762
2023-03-20,12.198142051696777,12.216865645702915,12.067080464814222,12.1326112582555,13701
2023-03-21,12.170058250427246,12.22622814287227,11.945380466227457,12.22622814287227,8157
2023-03-22,11.945380210876465,12.170057990273419,11.945380210876465,12.113888099029115,9564
2023-03-23,11.818998336791992,12.12324960056723,11.814317438236667,11.936018122304784,6929
2023-03-24,11.87984848022461,11.926656573964086,11.795594982841706,11.917294776658165,4509
2023-03-27,11.851763725280762,12.029634299093473,11.842401928176912,12.029634299093473,13256
2023-03-28,11.87984848022461,11.982826465009484,11.786233185535785,11.786233185535785,2264
2023-03-29,11.890052795410156,11.893141849189155,11.84240190889383,11.84240190889383,3989
2023-03-30,11.856912612915039,11.973464577966896,11.702072450623746,11.973464577966896,11075
2023-03-31,11.907934188842773,11.973464986146803,11.795595296554371,11.795595296554371,5483
2023-04-03,11.936017990112305,11.973370542389388,11.936017990112305,11.964102488343105,8056
2023-04-04,11.70197868347168,11.84989168688844,11.70197868347168,11.8236793689146,5598
2023-04-05,11.641128540039062,11.795594619670432,11.51474695867064,11.795594619670432,5390
2023-04-06,11.889209747314453,11.964102336841623,11.823678954675701,11.964102336841623,16594
2023-04-10,11.711339950561523,11.973464011224722,11.66462560234697,11.804955240117625,6816
2023-04-11,11.673893928527832,11.739424722024916,11.524201597682204,11.739424722024916,12760
2023-04-12,11.69261646270752,11.701978259584807,11.655263910947836,11.701978259584807,12424
2023-04-13,11.964102745056152,12.001549041097404,11.739424968808647,12.001549041097404,4241
2023-04-14,12.037872314453125,12.048357241726517,11.80027497024839,11.98282644626782,7444
2023-04-17,11.9172945022583,12.085803278724393,11.67642151624021,12.085803278724393,13881
2023-04-18,11.973464965820312,11.973464965820312,11.804956181278696,11.842402478644594,3349
2023-04-19,12.095820426940918,12.095820426940918,11.809636556253336,11.982826231882948,7405
2023-04-20,12.254779815673828,12.43414759734361,12.13457723427709,12.160695808805352,10847
2023-04-21,12.310481071472168,12.366650961312386,12.223699194302355,12.366650961312386,20926
2023-04-24,12.160696029663086,12.413459197683624,11.85185760690526,12.376012901620225,16982
2023-04-25,12.216866493225098,12.357289886852332,12.160696600100106,12.357289886852332,7804
2023-04-26,12.160696029663086,12.441449953570894,12.160696029663086,12.216865920153246,34156
2023-04-27,12.263673782348633,12.408778065261377,12.160695800522081,12.36196997286659,4572
2023-04-28,12.29175853729248,12.441449978887935,12.263674038385313,12.361970230955462,4060
2023-05-01,12.277716636657715,12.385374633433184,12.277716636657715,12.34792833486823,2361
2023-05-02,12.309825897216797,12.39473559444575,12.235588613091904,12.39473559444575,19949
2023-05-03,12.3606595993042,12.43218190877698,12.273034927188945,12.3058012174607,4763
2023-05-04,12.35728931427002,12.572512443387659,12.27303492488159,12.404097407573605,16601
2023-05-05,12.47899055480957,12.543585708585912,12.404097959308656,12.516436852560028,3087
2023-05-08,12.263673782348633,12.39473536970591,12.263673782348633,12.36665087138508,50201
2023-05-09,12.029634475708008,12.329204845108508,12.029634475708008,12.207504159342024,5225
2023-05-10,11.889209747314453,12.141972906561222,11.851763452550868,11.964102336841623,20815
2023-05-11,11.861125946044922,11.982826634371596,11.748787055156487,11.795595149557537,12754
2023-05-12,12.036093711853027,12.170057761646625,11.982826282333162,11.982826282333162,70838
2023-05-15,12.099846839904785,12.263674729544885,12.099846839904785,12.170058537524778,10931
2023-05-16,12.263111114501953,12.347927065777359,12.1700573890724,12.235588181628424,4425
2023-05-17,12.33098316192627,12.338566521165882,12.22978450956351,12.263673929551318,12618
2023-05-18,12.076440811157227,12.338565758393706,12.03899451766488,12.151333398141917,24294
2023-05-19,12.165188789367676,12.317970169068147,11.907933115264482,12.085802788820798,16199
2023-05-22,11.936017990112305,12.17005755854588,11.86112539963677,12.020272377594807,7996
2023-05-23,11.776870727539062,11.936017701650949,11.776870727539062,11.936017701650949,53810
2023-05-24,11.795595169067383,12.132611842290112,11.776871574159937,11.776871574159937,14274
2023-05-25,11.908027648925781,12.02551525924134,11.655264477688817,11.945380202501743,7354
2023-05-26,11.907934188842773,12.346055779488532,11.907934188842773,11.9641031885919,4633
2023-05-30,11.929932594299316,12.132611122476025,11.90343994112746,11.907933353657416,4796
2023-05-31,11.875167846679688,11.992187628448036,11.767508968932344,11.851763354651968,16535
2023-06-01,11.790914535522461,11.879848934962563,11.790914535522461,11.795595434354597,11567
2023-06-02,11.833041191101074,11.861125690019437,11.730063207083541,11.80739043805967,10666
2023-06-05,11.762081146240234,11.889304639213327,11.74878750050884,11.81431829948025,3106
2023-06-06,11.851763725280762,11.877695706844603,11.795594728237882,11.795594728237882,7129
2023-06-07,11.992188453674316,12.165377242646779,11.907934062156839,11.907934062156839,11479
2023-06-08,11.889209747314453,11.973464133730044,11.795594456800536,11.926656042078038,7048
2023-06-09,12.132611274719238,12.141973071735011,12.010910591884505,12.141973071735011,39369
2023-06-12,11.888461112976074,12.085803441482778,11.72070227794294,11.964102756039459,9225
2023-06-13,11.80495548248291,11.982826054034469,11.80495548248291,11.982826054034469,5880
2023-06-14,11.846709251403809,11.877976548000442,11.814411674975284,11.84240243172526,5439
2023-06-15,11.795595169067383,12.160696341861136,11.795595169067383,11.83304146609213,4245
2023-06-16,11.69261646270752,11.959421424179638,11.69261646270752,11.786232645900233,18876
2023-06-20,11.477301597595215,11.992188869206192,11.421131703707216,11.599002290360731,24203
2023-06-21,11.374322891235352,11.818810951147922,11.233899504544592,11.430492781585727,26584
2023-06-22,11.453709602355957,11.580277777128158,11.374322706246536,11.41176900160773,10710
2023-06-23,11.374322891235352,11.458577280365855,11.374322891235352,11.374322891235352,2046
2023-06-26,11.907934188842773,11.921975992384978,11.580653388606997,11.645809214046345,32468
2023-06-27,11.748786926269531,11.936018409029616,11.748786926269531,11.823679519373565,4934
2023-06-28,11.842402458190918,12.168186048222688,11.842402458190918,11.85176425571376,19504
2023-06-29,11.830485343933105,12.09979694440902,11.830485343933105,12.013232272081225,18504
2023-06-30,12.484527587890625,12.503764589086849,12.042087567625888,12.119033737869382,90391
2023-07-03,13.792613983154297,13.828681983619271,13.032769882414938,13.08086146697225,117914
2023-07-05,13.177043914794922,13.387684122672654,12.859640736174958,13.090479244758443,91995
2023-07-06,13.225135803222656,13.417501231451752,13.16742571611857,13.292463473785162,41238
2023-07-07,13.047197341918945,13.455974454370155,12.98467892108322,13.321319111871444,12748
2023-07-10,13.080862045288086,13.273131161325482,12.869355927669007,13.148189716282527,17034
2023-07-11,13.244372367858887,13.31170003620081,12.965441359537925,12.965441359537925,11503
2023-07-12,13.042388916015625,13.321319017127214,13.013533413739077,13.302082015609516,85257
2023-07-13,13.27322769165039,13.330936862797023,13.04238917252239,13.16742601576367,12463
2023-07-14,13.10009765625,13.369409247767386,13.080861572634102,13.167425324811674,9105
2023-07-17,12.926968574523926,13.090479416230055,12.840404820624245,13.090479416230055,17562
2023-07-18,12.888495445251465,13.124144123642157,12.744221605307212,12.92696853038798,21325
2023-07-19,12.888495445251465,12.975060116126299,12.705748520170697,12.89811394585327,27533
2023-07-20,12.840404510498047,13.032769932191322,12.7538398414184,12.7538398414184,18290
2023-07-21,12.840404510498047,13.003915348255001,12.782694425354721,12.782694425354721,6850
2023-07-24,12.850022315979004,12.938510503216126,12.830786232112168,12.902923151836527,11292
2023-07-25,13.023151397705078,13.061624481943042,12.782694391900131,12.782694391900131,8211
2023-07-26,13.20589828491211,13.369409121825035,13.104906783020956,13.18666220147742,28962
2023-07-27,13.080862045288086,13.369409730847533,13.080862045288086,13.321319061434773,40201
2023-07-28,13.292463302612305,13.330936387762689,13.09047937625511,13.330936387762689,12636
2023-07-31,13.581011772155762,13.657957941732906,13.369409347183266,13.369409347183266,21868
2023-08-01,13.581011772155762,13.657957941732906,13.581011772155762,13.619484856944334,15503
2023-08-02,13.465592384338379,13.706049391201564,13.388646215523814,13.647185379431578,39121
2023-08-03,13.561776161193848,13.600249247323687,13.282846057434833,13.465592987233887,12414
2023-08-04,13.50406551361084,13.869463961907254,13.321318591386772,13.379027759554083,2789
2023-08-07,13.39826488494873,13.734904148441139,13.225135544296768,13.475211054733892,19983
2023-08-08,13.071243286132812,13.388646467791032,12.984678615267715,13.388646467791032,12480
2023-08-09,13.263608932495117,13.28284593401666,13.128952673656482,13.215517345961983,34647
2023-08-10,13.27322769165039,13.369409949318356,13.128952929242338,13.263609190702374,14098
2023-08-11,13.465592384338379,13.734903975189354,13.17704379264842,13.205898376636208,13796
2023-08-14,13.446355819702148,13.513684407552063,13.306891228177996,13.513684407552063,8105
2023-08-15,13.340555191040039,13.446355948286339,13.263609018993506,13.446355948286339,10571
2023-08-16,12.763458251953125,13.157807592965394,12.763458251953125,13.157807592965394,13295
2023-08-17,12.888495445251465,13.162617208778672,12.888495445251465,13.162617208778672,5819
2023-08-18,12.850022315979004,12.888495400983373,12.73460306096589,12.758071431846295,1355
2023-08-21,12.69612979888916,13.282845483611295,12.68651129845454,12.68651129845454,24978
2023-08-22,12.523001670837402,12.609565424965126,12.503764669517434,12.561474756206627,13614
2023-08-23,12.69612979888916,13.167521626359484,12.56368600151607,12.56368600151607,2737
2023-08-24,12.609565734863281,12.753840496496668,12.609565734863281,12.753840496496668,1714
2023-08-25,12.878877639770508,12.878877639770508,12.68651130013539,12.751916369282915,7879
2023-08-28,12.542238235473633,12.826170221776742,12.503765148630215,12.59994832437413,14015
2023-08-29,12.513382911682129,12.65765674951871,12.503764411220839,12.599947581292353,26498
2023-08-30,12.311399459838867,12.47491030486001,12.20569409868037,12.369108630275313,8115
2023-08-31,12.138270378112793,12.167124963958884,11.878577270956495,12.04208811953558,31014
2023-09-01,12.099797248840332,12.436437445858143,11.840104142593777,11.849721726328285,18971
2023-09-05,11.907431602478027,12.09979703279457,11.868958516414718,12.03246936150146,27702
2023-09-06,12.003613471984863,12.003613471984863,11.878576634263547,11.878576634263547,6989
2023-09-07,11.950714111328125,12.003614032133967,11.869919987340342,11.938209876610065,5369
2023-09-08,12.089986801147461,12.119034013178723,12.003613837920767,12.013232338737385,1308
2023-09-11,12.272926330566406,12.272926330566406,12.123842320044078,12.157507072829286,5762
2023-09-12,11.98437786102295,12.35949114079816,11.974759360120082,12.215216379067355,8054
2023-09-13,12.138270378112793,12.224835052921808,11.9939965316116,11.9939965316116,7094
2023-09-14,12.118841171264648,12.445959168484839,11.92676376770203,12.186361468093434,4662
2023-09-15,12.268501281738281,12.417200036922585,11.973124518749053,12.12865143711633,4247
2023-09-18,12.359490394592285,12.359490394592285,12.090851165873326,12.244070225267858,7910
2023-09-19,12.359490394592285,12.359490394592285,12.181551807715246,12.359490394592285,3395
2023-09-20,12.359490394592285,12.426818062305971,12.349871894270137,12.359490394592285,20285
2023-09-21,12.503765106201172,12.503765106201172,12.215216497219304,12.407581930783635,4219
2023-09-22,12.580710411071777,12.638420495792221,12.503764242958304,12.503764242958304,61463
2023-09-25,12.57109260559082,12.657657278820897,12.330635587627594,12.50376493408775,17330
2023-09-26,12.349872589111328,12.455673346795601,12.349872589111328,12.426818761476387,11803
2023-09-27,13.148189544677734,13.148189544677734,12.44605458971261,12.44605458971261,43059
2023-09-28,12.926968574523926,12.965441659791797,12.696130062916698,12.782694734087086,13947
2023-09-29,12.7919282913208,12.878878218297329,12.773076543291204,12.859641216561405,1891
2023-10-02,12.724985122680664,12.941493122114942,12.572054992870758,12.830786799070808,19393
2023-10-03,12.822707176208496,13.321319028582392,12.65765715198262,12.792313410910143,13731
2023-10-04,13.080862045288086,13.177044301384328,12.792313442457916,12.792409755883725,9485
2023-10-05,13.138570785522461,13.177043870156043,13.128952285046394,13.128952285046394,4571
2023-10-06,13.331609725952148,13.41750112055741,13.26360877924604,13.26360877924604,4123
2023-10-09,13.76375961303711,13.76375961303711,13.417500932664668,13.417500932664668,13628
2023-10-10,13.619484901428223,13.859845598036493,13.619484901428223,13.667576486888688,16129
2023-10-11,13.757795333862305,13.869463866852398,13.720477093381206,13.782995511345769,18414
2023-10-12,13.883988380432129,13.975361385241355,13.802232959049176,13.802232959049176,2881
2023-10-13,14.408184051513672,14.600550399373025,14.033071691183531,14.033071691183531,108443
2023-10-16,14.340856552124023,14.465894312823968,14.235055793349028,14.398566640628127,6910
2023-10-17,14.04269027709961,14.398566555162107,14.04269027709961,14.360093468811316,30180
2023-10-18,13.88879680633545,14.042690066703624,13.850323720561086,13.859942221322356,6075
2023-10-19,14.177345275878906,14.177345275878906,14.004216850146443,14.138872190463836,3810
2023-10-20,14.340856552124023,14.5382238623561,14.196679020197399,14.292764964582394,7901
2023-10-23,14.62940502166748,14.765022581780377,14.340856416418925,14.590931935452389,22162
2023-10-24,14.89871597290039,15.283351422055906,14.571117332490191,14.725587551147482,18808
2023-10-25,14.371923446655273,14.763964956191504,14.19658256047044,14.590931923160609,17043
2023-10-26,14.273528099060059,14.639022860202134,14.268718848841925,14.369710351610697,1656
