Price,Close,High,Low,Open,Volume
Ticker,NGE,NGE,NGE,NGE,NGE
Date,,,,,
2016-12-23,7.350576400756836,7.51451062688616,7.301002265607305,7.453142480728727,15477
2016-12-27,7.401858329772949,7.5642552189710415,7.367669639697983,7.436047019847916,32170
2016-12-28,7.427516937255859,7.532624049756473,7.332921371315746,7.462553198296356,41879
2016-12-29,7.497589588165283,7.515106885627699,7.446963086586816,7.497589588165283,17597
2016-12-30,7.462553977966309,7.646489355783418,7.427517713265305,7.462553977966309,51278
2017-01-03,7.328017234802246,7.515106746206245,7.315579461001457,7.515106746206245,17998
2017-01-04,7.217480659484863,7.357446963918161,7.199787946971276,7.357446963918161,31116
2017-01-05,7.252339839935303,7.304893396412639,7.217304414053894,7.269857970531229,21473
2017-01-06,7.269858360290527,7.3973868829746205,7.199787504770995,7.252340228755401,26007
2017-01-09,7.357622146606445,7.445035721065074,7.322411302594571,7.357446731398928,18379
2017-01-10,7.339929103851318,7.4450353855273885,7.339929103851318,7.427517254259473,9308
2017-01-11,7.339929103851318,7.392481827034116,7.322410972583403,7.392481827034116,6454
2017-01-12,7.290004730224609,7.392483143396492,7.269859543927679,7.392483143396492,7967
2017-01-13,7.269858360290527,7.390905708905336,7.269858360290527,7.304893788050292,13382
2017-01-17,7.374965190887451,7.445036051607145,7.322411627692406,7.374965190887451,14180
2017-01-18,7.326790809631348,7.427517562672926,7.304893979947704,7.374964837307976,21394
2017-01-19,7.269858360290527,7.354994040444619,7.254267290049103,7.304893788050292,32686
2017-01-20,7.357446193695068,7.363051962131341,7.269858045740634,7.357446193695068,35850
2017-01-23,7.392481327056885,7.445034881995792,7.3224104773452865,7.427516751912683,26008
2017-01-24,7.322412014007568,7.4415331517640695,7.304894715558743,7.392482878424055,34183
2017-01-25,7.392481327056885,7.497588436934699,7.339928607428395,7.374964032284194,49136
2017-01-26,7.480072021484375,7.497590155583109,7.445036588597517,7.445036588597517,15682
2017-01-27,7.460801601409912,7.49461079542376,7.445035950321157,7.480071380204365,4398
2017-01-30,7.410000801086426,7.497589796767084,7.374965369876276,7.497589796767084,27703
2017-01-31,7.3225860595703125,7.374964200516282,7.3224106443785635,7.357446070033563,66781
2017-02-01,7.322412014007568,7.409825596958912,7.3224120140075675,7.392482878424055,16873
2017-02-02,7.252339839935303,7.3224106916981215,7.23482254464982,7.3224106916981215,42390
2017-02-03,7.1997880935668945,7.2523408218490415,7.112199099349242,7.234823524191844,70910
2017-02-06,7.138474464416504,7.199787085912001,7.116577636581965,7.164751660190476,23598
2017-02-07,6.989574432373047,7.129716559299247,6.989574432373047,7.094681131981507,31574
2017-02-08,6.9720563888549805,7.164576232449294,6.954538676024901,6.98957410168506,24199
2017-02-09,7.006918430328369,7.05947158091902,6.831916259269715,6.972057994178118,29904
2017-02-10,6.937021732330322,7.042128020964354,6.937021732330322,7.042128020964354,30913
2017-02-13,6.849433422088623,7.077163722893875,6.831915706642065,7.007092861107644,18420
2017-02-14,6.744326591491699,6.9019864453546695,6.744326591491699,6.814397869683726,25612
2017-02-15,6.709291458129883,6.83174047192837,6.691773742220482,6.761844605858085,26842
2017-02-16,6.726809024810791,6.831915735590786,6.706663839906765,6.796880304549215,26701
2017-02-17,6.788121700286865,6.880615227829954,6.72680948296062,6.831916200899228,32813
2017-02-21,6.81422233581543,6.919504040002179,6.779361903713638,6.919504040002179,41063
2017-02-22,6.85819149017334,6.884468269945472,6.744326140586175,6.884468269945472,30627
2017-02-23,6.814397811889648,6.937021816788973,6.761844249277525,6.919504101803355,58049
2017-02-24,6.744326591491699,6.8932273789599385,6.709291161223322,6.814397869683726,41505
2017-02-27,6.761843681335449,6.83191495304775,6.761843681335449,6.814397239533483,23267
2017-02-28,6.761843681335449,6.814397239533483,6.709115543249257,6.814397239533483,33378
2017-03-01,6.691773414611816,6.782515287170445,6.674255699560029,6.761844274818966,33450
2017-03-02,6.691773414611816,6.691773414611816,6.639220269456454,6.691773414611816,26294
2017-03-03,6.726809024810791,6.849608448675007,6.691773593769221,6.726809024810791,11488
2017-03-06,6.779361724853516,6.866950714343715,6.744326296119538,6.814397571242749,30928
2017-03-07,6.893227577209473,6.937022075132113,6.83191578130412,6.83191578130412,48132
2017-03-08,6.937021732330322,7.042128020964354,6.901986302785645,7.02461072384728,26684
2017-03-09,6.831914901733398,7.007092035560314,6.831914901733398,7.007092035560314,36357
2017-03-10,6.831914901733398,6.972056608794931,6.796879474968016,6.972056608794931,28658
2017-03-13,6.849433422088623,7.005341214859572,6.831915706642065,6.831915706642065,21960
2017-03-14,6.95331335067749,6.972057301683206,6.8494332958179,6.8494332958179,12304
2017-03-15,6.9475321769714355,7.007092321370925,6.937021464982055,6.954539179079273,34894
2017-03-16,6.9545392990112305,7.0289458358202515,6.858235514789255,7.007092442209169,47266
2017-03-17,7.0202317237854,7.107819886642383,6.980816340485753,6.993954940804068,47574
2017-03-20,7.042084693908691,7.195408449930847,7.037748596882159,7.160373019843421,37800
2017-03-21,6.915125370025635,7.068405289499331,6.910745836357876,7.011473022439739,49083
2017-03-22,6.831914901733398,6.932641649270067,6.831914901733398,6.919503468646856,26281
2017-03-23,6.92388391494751,6.93702209730418,6.888848065904246,6.888848065904246,11813
2017-03-24,6.9169206619262695,6.9282633447192286,6.853812945230779,6.9282633447192286,19139
2017-03-27,7.042128562927246,7.046508096371197,6.919504550083721,6.919504550083721,38283
2017-03-28,6.937021732330322,7.028989421643652,6.932642199223421,6.963298095661198,7971
2017-03-29,6.963298320770264,6.996582105210282,6.885563485058459,6.8888479261671804,14371
2017-03-30,7.042128562927246,7.05044992706393,6.993954948009685,7.015852197574139,12003
2017-03-31,6.967677116394043,7.050886568685223,6.831914941305622,7.050886568685223,18954
2017-04-03,6.92388391494751,6.989575244386146,6.875709883547575,6.989575244386146,14099
2017-04-04,6.915125370025635,6.94578127038931,6.884469469661959,6.919504903693394,5804
2017-04-05,7.0070929527282715,7.04212838407949,6.928263023360387,6.963298454711605,44068
2017-04-06,7.127526760101318,7.14719080509149,7.011472057465306,7.028989354414835,60112
2017-04-07,7.042128562927246,7.099017390926527,7.0289899625953955,7.033369496039346,20447
2017-04-10,6.884469032287598,7.042128475412856,6.880089498898073,7.042128475412856,61836
2017-04-11,6.827535629272461,6.919503732451667,6.81001791522191,6.888847419621767,77287
2017-04-12,6.810018539428711,6.91074530003819,6.792500823772484,6.8740020762617196,41495
2017-04-13,6.862570762634277,6.915123902528835,6.831914868776259,6.831914868776259,9593
2017-04-17,6.967677116394043,6.967677116394043,6.875709016188401,6.875709016188401,14567
2017-04-18,6.897607803344727,7.007093641493055,6.864149017410656,7.007093641493055,5155
2017-04-19,6.888847351074219,6.983180634981982,6.866950521970351,6.866950521970351,13834
2017-04-20,7.011472225189209,7.046507655236884,6.862571438658953,6.9545395469479185,31599
2017-04-21,6.915125370025635,7.028990321800137,6.915125370025635,7.028990321800137,10798
2017-04-24,6.945780277252197,6.977793970478232,6.8713298861668015,6.897606666760871,15416
2017-04-25,7.090301513671875,7.171101930404446,6.941400740539015,7.037747955673614,34256
2017-04-26,7.050886631011963,7.0946811239371,7.0027564590632325,7.0946811239371,10228
2017-04-27,7.1209588050842285,7.153804054381462,7.03779360810218,7.1340974059895,35439
2017-04-28,7.046508312225342,7.127089892379156,7.007093345332994,7.0377492450691275,7362
2017-05-01,7.155993938446045,7.199788437647829,7.148505378959044,7.199788437647829,19455
2017-05-02,7.326790809631348,7.36594348381048,7.182269561911973,7.230443589588601,140698
2017-05-03,7.313653469085693,7.4318975256532385,7.239203074419173,7.252340838865257,78840
2017-05-04,7.318032264709473,7.418715588773672,7.27866157168412,7.401241726991113,31381
2017-05-05,6.503458499908447,6.94140182198564,6.481561250273527,6.726809276749789,253301
2017-05-08,6.420248985290527,6.591047029938726,6.415869451866275,6.459663950798212,54458
2017-05-09,6.503458499908447,6.5954266142508695,6.4421462844617325,6.5954266142508695,61071
2017-05-10,6.79688024520874,6.8669511066801245,6.582287709883527,6.6917735353463845,71915
2017-05-11,6.993954658508301,7.107819599750705,6.980816058720298,6.993954658508301,67652
2017-05-12,7.055266380310059,7.120957704058114,6.876716672396371,7.0465073143941845,27979
2017-05-15,6.875709056854248,7.072783439130423,6.810017735313935,7.072783439130423,95571
2017-05-16,6.805639266967773,6.91074556493396,6.656738469354691,6.831916050286971,53646
2017-05-17,6.683014869689941,6.915080848340043,6.669876269955626,6.805638876956604,55930
2017-05-18,6.7837419509887695,6.831915983661618,6.700532903657492,6.753086052128083,36525
2017-05-19,6.7311882972717285,6.783391029029077,6.705787756930207,6.748706012113703,40853
2017-05-22,6.805639266967773,6.902424618354156,6.788121550640075,6.810018800463523,43401
2017-05-23,6.788121700286865,6.8625721007346945,6.788121700286865,6.8625721007346945,6620
2017-05-24,6.817419052124023,6.8493888900898705,6.76622329051642,6.76622329051642,7585
2017-05-25,6.85819149017334,6.875709204136347,6.753085206395301,6.753085206395301,18207
2017-05-26,7.094682216644287,7.11657904882412,6.919548489425235,7.007093217303749,26252
2017-05-30,7.186254501342773,7.217304662171414,7.090344988371083,7.142854275200148,35977
2017-05-31,7.042128562927246,7.247961622929341,7.0027135972422885,7.247961622929341,63700
2017-06-01,7.247961044311523,7.247961044311523,7.112198859629584,7.112198859629584,21474
2017-06-02,7.659628868103027,7.76692535326368,7.282340776624932,7.3136540660443785,54189
2017-06-05,7.988085746765137,8.180781033978906,7.729699131161158,7.729699131161158,154385
2017-06-06,7.988085746765137,8.009983413102248,7.850133372428303,8.009983413102248,50068
2017-06-07,8.012042045593262,8.176401936747101,7.947882673349035,7.992465706259125,30160
2017-06-08,7.966187953948975,8.123846955988569,7.9486698229943205,8.062535168268196,18352
2017-06-09,8.088811874389648,8.18078039520326,7.992464655961074,8.058155979221942,11781
2017-06-12,8.242091178894043,8.364715579898677,8.13054717025272,8.180779396046923,148961
2017-06-13,8.364716529846191,8.44354645120797,8.31308264734866,8.338440167829093,31967
2017-06-14,8.583688735961914,8.636241463507805,8.364760524944375,8.408511585291373,52238
2017-06-15,8.569849014282227,8.671233157393077,8.531134877853543,8.531134877853543,30417
2017-06-16,8.6231050491333,8.741349122276695,8.163264016915477,8.163264016915477,22114
2017-06-19,8.583688735961914,8.627483232457186,8.351578489254358,8.504858809332536,40601
2017-06-20,8.478581428527832,8.627482197564325,8.320921594180852,8.627482197564325,42598
2017-06-21,8.259611129760742,8.566170946905412,8.115089870245686,8.566170946905412,50708
2017-06-22,8.018741607666016,8.145745565908932,7.913635315660098,8.052113099706233,47611
2017-06-23,7.8961181640625,8.163263014611706,7.817594793751921,7.974947258042392,39662
2017-06-26,7.966187953948975,7.9661879539489755,7.760704922177032,7.839184010459109,37744
2017-06-27,7.918015003204346,7.966189034553942,7.791011877797101,7.966189034553942,22767
2017-06-28,8.106329917907715,8.2366617424089,7.926773246469729,7.926773246469729,27322
2017-06-29,8.163262367248535,8.233333224325394,7.725976482230864,8.145745070634574,36127
2017-06-30,8.2333345413208,8.303405409606121,8.05377783692584,8.163263673035482,27484
2017-07-03,8.04063892364502,8.283697578769203,7.9311531031610105,8.233333366273301,30152
2017-07-05,7.86545991897583,8.17202051055809,7.8172867322434945,8.17202051055809,18895
2017-07-06,7.988085746765137,8.009983413102248,7.8873589875461105,7.944291249401476,13661
2017-07-07,7.922394275665283,7.970568305428585,7.7559753557432645,7.970568305428585,22052
2017-07-10,7.968378067016602,7.968378067016602,7.799769799301649,7.799769799301649,6188
2017-07-11,8.036259651184082,8.101950978542588,8.036259651184082,8.052726127999797,12972
2017-07-12,8.110709190368652,8.228954068341618,8.020930857532242,8.101950124894257,35520
2017-07-13,8.35595703125,8.482960972490003,8.20293985214401,8.233289186527957,39878
2017-07-14,8.46544361114502,8.482961743381306,8.408511351998127,8.482961743381306,25006
2017-07-17,8.461065292358398,8.482962960796357,8.456685758670806,8.482962960796357,22553
2017-07-18,8.456684112548828,8.482961309559434,8.452304579713728,8.461063645383929,8000
2017-07-19,8.474202156066895,8.482961221646322,8.461063557697754,8.461063557697754,9643
2017-07-20,8.478581428527832,8.482960961183075,8.465442830562102,8.482960961183075,5799
2017-07-21,8.517996788024902,8.53954362192898,8.452304630414814,8.537704268245832,4555
2017-07-24,8.67127799987793,8.70587573170094,8.535515795202251,8.535515795202251,15441
2017-07-25,8.67127799987793,8.715072501960273,8.542084678155875,8.715072501960273,15816
2017-07-26,8.789521217346191,8.793900750244633,8.710691295795204,8.715070828693646,28916
2017-07-27,9.122359275817871,9.188050606421838,8.855213584676404,8.868352184921433,35469
2017-07-28,9.15301513671875,9.196809635377905,9.109220638059595,9.109220638059595,14983
2017-07-31,9.034770011901855,9.14863537140495,8.828936959325432,9.113599940427887,125863
2017-08-01,8.982216835021973,9.042214683894413,8.982216835021973,9.039149094278224,5014
2017-08-02,9.034770011901855,9.043529078473762,8.855695297925896,9.043529078473762,32575
2017-08-03,9.209948539733887,9.411402070784325,9.065383002640704,9.065383002640704,25356
2017-08-04,9.196808815002441,9.297535568216041,8.938466486260777,9.209947414021372,28740
2017-08-07,9.547162055969238,9.547162055969238,9.284396786875552,9.284396786875552,15739
2017-08-08,9.634753227233887,9.744239059361545,9.44008743107588,9.542785529195747,21352
2017-08-09,9.656649589538574,9.744195148952372,9.608476393758245,9.608476393758245,34166
2017-08-10,9.39388370513916,9.656649005310745,9.337388313585542,9.656649005310745,117049
2017-08-11,9.459574699401855,9.612855009349088,9.389503843764919,9.389503843764919,33615
2017-08-14,9.61723518371582,9.678547818295941,9.52088795124794,9.569061985137187,21861
2017-08-15,9.371986389160156,9.477092680207626,9.226545457641816,9.459575382688323,37022
2017-08-16,9.249361991882324,9.411400529838,9.20556749894738,9.28877611668225,27700
2017-08-17,9.122359275817871,9.411401798723796,9.122359275817871,9.249363238921383,15414
2017-08-18,9.336952209472656,9.41578214714497,9.19681046930439,9.2975372406365,9615
2017-08-21,9.547162055969238,9.608474676026795,9.341329039096406,9.341329039096406,9911
2017-08-22,9.48147201538086,9.617234200734433,9.402642089914096,9.402642089914096,17676
2017-08-23,9.371986389160156,9.599717104084949,9.308484410617764,9.50774857734932,12103
2017-08-24,9.358846664428711,9.617232387059984,9.306293112258217,9.407019848998758,13863
2017-08-25,9.328191757202148,9.35884848921008,9.11797917815383,9.35884848921008,43230
2017-08-28,9.214327812194824,9.44205770273177,9.181481729218714,9.371986838672619,28528
2017-08-29,9.280017852783203,9.288776083090138,9.166152505688324,9.288776083090138,45937
